,Wavelength (nm),S1_1,S1_2,S1_3,S1_4,S1_5,S2_1,S2_2,S2_3,S2_4,S2_5,S3_1,S3_2,S3_3,S3_4,S3_5,S4_1,S4_2,S4_3,S4_4,S4_5,S5_1,S5_2,S5_3,S5_4,S5_5,S6_1,S6_2,S6_3,S6_4,S6_5,S7_1,S7_2,S7_3,S7_4,S7_5
146,1445.0,0.012573705143598426,0.01135397048630551,0.008636053367616277,0.010516531869359391,0.010385478760409404,0.00770653320515841,0.008683405103575924,0.009560888936933059,0.008165944328838217,0.00992592434590248,0.008927776218916638,0.010089596027606524,0.009485242637984318,0.009736916860022947,0.010298822844479817,0.008844482473107089,0.007443074175452967,0.008160697593374037,0.008921328929572005,0.011703154851022392,0.011047511421853852,0.012049756004339439,0.009401093736286522,0.0023210878912005733,0.007052660808711798,0.006877386281421213,0.009436671101313562,0.008442914587362935,0.008691109511069255,0.014814405089420071,0.01091517694961673,0.009183175140239605,0.006874567163794967,0.00684377914789407,0.010397403603054092
147,1448.0,0.013514882646580812,0.006700021138569214,0.00489383263647864,0.00965680131726773,0.007610660085475703,0.006041385887630741,0.009644488269290924,0.006512331538112114,0.006573394332248489,0.006137992824262648,0.005507396162215943,0.01050354193932797,0.00826059141665478,0.006799672500170517,0.007289495732006293,0.004594056319757861,0.005628860473346443,0.005127551820122697,0.0091119485086795,0.005905853479061545,0.0038684578882278602,0.009075021863092194,0.007892026234681111,0.00042203456347811015,0.003479473545902977,0.009011635777279335,0.005638133739478017,0.004285470534564115,0.004061920642213048,0.006852188751748583,0.006932509799076794,0.0077106899697965345,0.008850927023935019,0.007866383618831433,0.006951875827313893
148,1451.0,0.00864527345659233,0.006075300213753597,0.0034545397374472946,0.004445739179448771,0.007806086559262258,0.006665458128877591,0.012465027159960024,0.002156142724592476,0.006032403751047228,0.005264825969065575,0.005466926223485103,0.011009565311950272,0.0044334562680246065,0.005048622984236803,0.005169384832375244,0.0038421715793957477,0.005558315637213464,0.00309485146506783,0.001968467998090238,0.005237401042129159,0.003497571453022468,0.004000716801597809,0.0054013898873064466,0.006301701506827649,0.005891696711849637,0.007581600385039576,0.00649978738403451,-0.00021271814511822815,0.0030748128736022657,-0.0002638295170404524,0.0049049885607730685,0.00485906528042128,0.00730994458621761,0.002523745160945775,0.002519745410603784
149,1455.0,0.004057514219567776,0.004894681046453121,0.005318250901149596,0.0031829267022107674,0.006308212335421976,0.006640827464439821,0.008742663742836818,0.0032614743463528677,0.005730482213153905,0.0037687063622898,0.006817711016996055,0.007904970981760824,0.004443330332289673,0.0028194547572075873,0.004560595295362161,0.006187012262840988,0.005884437055940135,0.0022096856805690125,0.001452226447533845,0.0034167727430079757,-0.0008073676574486417,0.001863800106297687,0.0006283349638317609,0.0075847683186563,0.007203889803014703,0.0031976830218399315,0.004672413045016941,0.004118784373982552,0.003761137392978435,8.620350216133636e-05,0.007816872119763792,0.005493645969503122,0.003973009156271762,0.0027286385891491477,0.005763437466460263
150,1459.0,0.00016431378150804602,0.0030344009662022177,0.0051297192145295925,0.002250984705229815,0.003403801292816675,0.0027978713746504426,0.0035601212977583456,0.0034772607858050125,0.00494353463490091,0.00489466979125246,0.0064963636024363575,0.006180733242993179,0.0017116829291833548,0.0007008481371523251,0.004251673223406597,0.00399526704012417,0.0035721340457594876,0.004570287219955141,0.0003180161994587236,0.00309754384908303,0.005324825714259981,0.00045245835665833653,-0.002876596008303067,0.009296205311538477,0.005815680005353492,-0.0021819653567342764,0.0012371218292467805,0.0048099834942598105,0.0017761475272918652,-0.002631996334917514,0.0006653805778939303,0.003757926075491951,0.00634315309312115,0.0019866195791074827,0.0031232308345655393
151,1462.0,0.0005015271168489472,0.0048624850314582,0.006092503464970034,0.001428839617894557,0.0024690755884658098,0.0011582139234527949,0.0017766086893855415,0.003361906864694365,0.002358259744705382,0.0009560933103236142,0.005249835812540306,0.00177416895412598,0.0009580514038115238,0.00039272124139227114,0.003487357395732392,0.002330771162698523,0.002511586234320773,0.003785572567475228,0.0007822057670999613,0.004067847322546574,0.003303647915291297,0.0002665502977236077,-0.003361960222015478,0.0032814464335581607,0.0016816181802504953,-0.0005783522623004887,0.002307628524328141,0.0028117275459004056,-0.0004218148361201184,0.006045043212712493,0.00132283192225083,0.0046557414855681045,0.0005325976194980266,0.0023196984028321975,0.002948688425520196
152,1465.0,0.0027089569597317166,0.003503458566422543,0.005866975766443662,0.004445147276346972,0.0002852811342194899,0.0018458676426493074,-0.0019172760561241605,0.002264896797299574,0.001376727758238387,0.00013830641273616029,0.00015249931601426982,-0.0025843432488742955,0.0029438064172402968,-0.0024243241822091734,0.002504931932159933,0.00302685475437642,0.0005413188016930403,0.004232340924738413,0.00701560852594965,0.001131941363827638,0.0005116802369949392,0.0014767994461195606,-0.002795804242384482,0.001482945647907562,-0.0016405932955243221,0.0012643803269490315,-0.0015606463491377228,0.0007113381205899692,-0.0009720237123630937,0.005736582238505758,0.004620211071689178,0.004879601321900556,-0.0017817503805997773,0.005419515825615171,0.0006974957165635204
153,1468.0,0.0008168319402673928,0.0008607266077525231,0.002106700975339202,0.0005051841768299226,0.00212626374695488,0.0014907278611901425,-0.0009236869314328433,-0.0009185271335786172,-0.0009235584579371408,-1.9799053615989664e-05,-0.0030478421904015715,-0.004699708865304376,0.0035957617361783976,0.0030328145594372712,-0.000988018021704812,0.00027948269059264866,-0.002878086857822354,0.00156105838780125,0.0028944703273737164,0.0003682677826636873,-0.0018654668051367844,-0.0028009326785601776,0.005508975884838165,0.0011776092620546749,0.0007547372684068043,0.001619818483186038,-0.0018730272500428011,-0.0045431417941659965,0.0010664786355803829,0.001192271846684237,-0.0002545789286068287,0.0007350545477007655,-0.0016907860881292779,0.002596897188516253,-0.0034729895645526994
154,1471.0,0.0006226160092553686,-0.0003296399777109434,-0.0007192024996686352,-0.00046789466491134344,0.00043681820135560976,-0.0010353470181954571,-0.002300443601097989,-0.0018803837217831862,-0.0005209007454994156,-0.0022243803629821636,-0.004224418625002112,-0.0017191372334032203,0.0002719371531008242,0.004990263589953465,-0.003967518175489004,-0.0037391540660152555,-0.0010460588008951825,-0.004560242106495882,-0.0006750119668546931,0.0006579781150305561,-0.001737342403383,-0.0014583317594583762,0.0069861357521848345,-0.0017884864058641502,-0.0015774471464990642,0.001946267002804141,-0.004922245871956352,-0.0022185262173080116,-0.0018456419234991297,-1.6376867770054402e-05,0.0007628932480377986,-0.00013662408324679158,-0.0019597901534367324,0.0005662509243137344,-0.0016325443316693874
155,1474.0,-0.0016520196560639259,-0.0038499349936877833,-0.002274514895188696,-0.0004578324099847815,0.0006989684311310631,-0.005246903831478295,-0.00254064247815172,-0.0010757757659288901,-0.0010819811649763387,-0.0006849323928690529,-0.00274096747367976,0.00046602471099511684,-0.0025264269203398074,0.0018439426867576981,-0.0008527314516326301,-0.0013690359417447564,-0.0029310548642774393,-0.0032364397275381944,-0.004039613866571972,-0.0012504916924367942,0.003058229394527866,-0.00374052759686153,0.0026614240055182164,-0.00293360003242982,-0.0029000975622311244,-0.0009968113756542388,-0.004454932670838815,-0.003251548844816981,-0.004548920144183943,-0.004742272510723078,-0.0033333137493356583,-0.0040447517871781465,0.0017186840577919642,-0.0019625742391543607,-0.00341402253099171
156,1479.0,-0.0013435242290522251,-0.0023355405829385873,-0.004302488354226128,-0.0015214715126058086,-0.0027777841719397404,-0.005538462134987779,-8.802497609589353e-05,-0.0013612910664901126,-0.0036675430563545197,-0.005842441765982958,-0.0033188031884158796,0.0011857322250576853,-0.0034233658557929108,0.0006735423640039436,-0.0012553954003729482,0.00028902134575961005,-0.0012928469712237107,-0.0033658303483758848,-0.0043842502577011245,-0.0024324241560851716,-0.0027400640102540025,-0.0033299293339150247,-0.0012722146750006194,-0.005138602870037589,-0.003990072514069009,-0.0015865074105960598,-0.0007712465115441165,-0.0007870391744298828,-0.003376314406939992,-0.0010745743678440465,-0.006081214061150794,-0.0075102514030394195,0.0005939731501821575,-0.005163483704667462,-0.001607272743651429
157,1482.0,0.00023892112222560218,-0.002501246704578661,-0.0027335614255214937,0.00017697723865374787,-0.003395201346608983,-0.001677462648459654,-0.0024986436337851746,-0.0037863059932077775,-0.0022259538287114494,-0.0028912353644427943,-0.0031164534844665237,-0.0015046477544291901,-0.0016436319268836605,-0.005020781805336275,0.001017844977820331,0.004352489795550684,0.0006686320439912872,-0.003881718650868736,-0.0002890192069368901,-0.0024117135573306215,-0.0023626385325256887,7.120319974056127e-05,-0.007341005923586658,-0.0049023452641549226,-0.0022899529072932423,-0.0026729885942323953,-0.00024390154208860982,-0.002275706590070568,-0.0015669460442718419,0.00017258697171271189,-0.004305066317660223,-0.003441908622595608,-0.0010832866498598067,-0.0005251029041403438,-0.003834710166357178
158,1485.0,-0.0015338913678813817,-0.004003530684127299,-0.00501813923967556,-0.0004306051452713749,-0.0028430251832863183,0.0002196711386335438,-0.00405777884933398,-0.008028288684443887,-0.0019025074697933155,-0.00034088801294104664,-0.00473873529430691,-0.004505889833900235,0.0009751308735585222,-0.005706103129347327,-0.0021731070144891842,-0.0003827386634031112,0.0006757577828309959,-0.0009540465625052357,-0.0009450167566851049,-0.004043803982431292,-0.007061350729606256,-0.005583397662737799,-0.0057216934534265835,-0.002238724726309198,0.0010236111666621615,-0.00428956600172703,-0.0012595888055408646,-0.0030426067590401343,0.0014017397225192692,-0.0015203490630746918,-0.002138867888446629,-0.00313403770608048,-0.003111891800278759,-0.0007020563223316663,-0.0015156211375396895
159,1488.0,-0.0032060431599497275,-0.002592813367770703,-0.005294869417280216,-0.003369670235231907,-0.004882103216856307,-0.0007644097351180171,-0.005566860645790651,-0.005637133861733249,-0.001028599603893131,-0.003074591795002481,-0.004403183198788274,-0.003113989998236964,-0.003596829204324503,-0.006093470297775107,-0.003909462131127094,-0.007824561429382208,-0.0037455270859634363,-0.004861595494831192,-0.0034841550762293493,-0.006460754700712825,-0.006996777666675703,-0.0012293324299316928,-0.004028338901736437,-0.004204404337872227,-0.0016116345521534456,-0.0021789043436632708,-0.002935086357219437,-0.0038843089118900383,-0.0011648841368074466,-0.0019214923037128428,-0.0038839735362512636,-0.0007189312140714536,-0.0023906024505091837,-0.0022370636923904666,-0.003417223602204723
160,1491.0,-0.005737659659512824,-0.003975469937443962,-0.003773593353434685,-0.00461383795651062,-0.0021096569441602635,-0.0011212679332306508,-0.006106804709528087,-0.004398944373879624,-0.0011646364863595452,-0.0011684309637700037,-0.003447449359961819,-0.004551257442446768,-0.006704491767076824,-0.005683616020837459,-0.006755273587855838,-0.010118847226029324,-0.0061960694718446495,-0.0013651786843537873,-0.005784187047897037,-0.004846518235973159,-0.0022332880577250595,-0.0049550858784937896,-0.0037540559645743124,-0.0020002190015481407,-0.006587309880923453,-0.0017386579904074854,-0.0028455779055237625,-0.0058782493620208615,-0.0029514468453651823,-0.00158909590599477,-0.0033660429128655103,-0.004776072519216607,-0.0019680750055014917,-0.0031421507779935656,0.0010120427018143884
161,1494.0,-0.006514227320050011,-0.003922006820553832,-0.007431167205233073,-0.0049447084393414945,-0.0029097489392752047,-0.0037510207126063197,-0.004370181218253883,-0.0013632997221589632,-0.007334512112917514,-0.006362955953378319,-0.002671552144420735,-0.0023765649451846322,-0.005374428202089174,-0.0045710396814672895,-0.010584575762840361,-0.008623662529293015,-0.00997698773458526,-0.0022541711804577105,-0.006795278913035394,-0.00635624949328435,-0.0056662864452431995,-0.007080716762990926,-0.006711443738795968,-0.005294132318743801,-0.012101135200106078,-0.005130985716730838,-0.0035043097792585784,-0.002574554904814675,-0.0033693110983279402,-0.005367832801201472,-0.0010581305685639492,-0.009776514022672576,-0.006241198693027474,-0.010557430187771165,-0.0007901581956675525
162,1499.0,-0.00660807861396055,-0.0027555657160359065,-0.003007627893748661,-0.005542524518604045,-0.0022069253586903576,-0.005301034011399348,-0.004900057061010517,-0.002083544361268011,-0.006216943238836521,-0.006504705685382034,-0.004522448921129962,-0.0038049736353423323,-0.006927058585983404,-0.004806083483578574,-0.010502018999746513,-0.005694817488414729,-0.006249275006016273,-0.004375364200843451,-0.0073445580191053,-0.00530548415508139,-0.0034370852890949766,-0.00491322577963435,-0.008577017701267483,-0.007026619949733836,-0.005637704392050604,-0.005302042580846104,-0.004414132635320447,-0.006006635464563391,-0.0038458954241805477,-0.008561681621696089,-0.005321357542438659,-0.010312318043710765,-0.005794831165555443,-0.0071709312964328645,-0.0031579371479532764
163,1502.0,-0.003979058086667375,-0.006147667409206219,-0.0031985273240393826,-0.002960373390574521,-0.004290782451358535,-0.008334042284859816,-0.0047864300526469705,-0.005681611120333887,-0.006425590537704182,-0.007035549809989692,-0.005543845909533731,-0.006904467470462525,-0.005274620057833171,-0.008470143231629895,-0.00906579766376732,-0.006976574702437269,-0.0018462795371804008,-0.0071894308415148146,-0.004752654677934751,-0.004727729857167332,-0.005700412082418048,-0.006460407637476004,-0.007646787423928321,-0.005955081356337927,-0.0025871822413369365,-0.010515135593896531,-0.0051296610364925535,-0.004296978528124509,-0.0038256037772999266,-0.008305770592603193,-0.004114764774542106,-0.007050651375757208,-0.004818740356959491,-0.007189219309116525,-0.004842877900504873
164,1505.0,-0.0034088448504175444,-0.001160828946945103,8.938236925448012e-05,-0.005063975716254683,-0.00844930358284981,-0.009254255279173023,-0.0035762304472095633,-0.006425672615991255,-0.005982179161792566,-0.006935980668234138,-0.006019300715643416,-0.006150667137670972,-0.005773127030884265,-0.00797863934584456,-0.00388362985240581,-0.006721892526088643,-0.004813438158810826,-0.009057104337743564,-0.004472667317836533,-0.005681607681745266,-0.007560157222773464,-0.005527584201023621,-0.0031236756401990706,-0.007914834086811517,-0.001878899625899066,-0.006817246285050276,-0.006288238297280933,-0.00525070385026699,-0.008521413887934468,-0.006713435307047194,-0.0034777269796657613,0.0034907878022760125,-0.00581630415294516,-0.004755220853392853,-0.009644141916421224
165,1508.0,-0.006754332680876592,-0.00018077030819895973,-0.0002098413899516573,-0.0037857739076497116,-0.004550263731512133,-0.00642402036385727,-0.0022446369213307135,-0.006936443722066324,-0.00481036772565418,-0.004490941313638686,-0.006815030881665993,-0.00846683141521346,-0.007072234063389992,-0.0041593114843970205,-0.002630098635503183,-0.004621003030642317,-0.0019196746673049749,-0.005839080656265992,-0.004903581647820072,-9.950609410049152e-05,-0.006024299139194654,-0.007502190440157391,-0.0023407113708927155,-0.0048259089855005495,-0.0018248030880379101,-0.00473899540706483,-0.006259840030988506,-0.005496867121456071,-0.00835495056128013,-0.004043106304122075,-0.010047347926744712,0.0014879296273275122,-0.00676398975372656,0.0014500019998378523,-0.006649459199575861
166,1511.0,-0.004894774356776747,-0.0036369686679201267,-0.005584030260094761,-0.003941442845689493,-0.005250714912433117,-0.0031879523204682314,-0.005484588935517471,-0.004233948089151093,-0.008624566584691355,-0.00345106070936335,-0.006109353038299365,-0.003822691164036907,-0.005945522911269758,-0.0027099639617379906,-0.002386689346938406,-0.0021736217681191956,-0.006408654078240779,-0.0054867841912432,-0.00645634684961196,-0.0041356923853021164,-0.006219857440130356,-0.009409081824768427,0.0021723781443718235,-0.006500558466945434,-0.007450240232773948,-0.0063229819847297,-0.006437778519888371,-0.006487813629010791,-0.005592413552054362,-0.000398263785561791,-0.009039998170032572,-0.0005198504008040644,-0.0077928330907532884,-0.00289509332962709,-0.0022503503190861108
167,1514.0,-0.005507324301890606,-0.004389292160352528,-0.007742525658794733,-0.005651729532869301,-0.0016941903449269912,-0.002752333283144362,-0.008589626853935935,-0.005332392905079783,-0.006367904007783172,-0.003790800954362788,-0.009211869850964493,-0.0027303786436878473,-0.005759249963001733,-0.002674359378840604,-0.0056716495213386935,-0.005242685087309545,-0.004568075136764986,-0.004329682846821956,-0.007289653876197968,-0.004230675476763163,-0.0027282119956811837,-0.006845971927630091,-0.0002943274818129429,-0.004274300619126141,-0.007537116462886571,-0.0043401628233489566,-0.007987820454712191,-0.007217672433251894,-0.0036900268472440634,-0.005009161437360947,0.0012561926407511446,-0.009322175301101738,-0.007185671805246188,-0.004736932843282992,-0.0011255963544783384
168,1517.0,-0.0017890958390761299,-0.007247353465549141,-0.009689995796994606,-0.0032110418099948303,-0.002238656209342111,-0.005855510304827304,-0.010692733420584983,-0.005516040941339402,-0.008120311699308836,-0.0073618037379208886,-0.0055140964838114965,-0.0036460527679223025,-0.004165255244426795,-0.005773029036255773,-0.004729437191064318,-0.007005906079687258,-0.0059654329829113145,-0.00779596432464294,-0.007031295421349392,-0.006569782913354539,-0.0019253399325408743,-0.0014369913198801218,-0.006009680311634997,-0.003182120142124909,-0.0058687710365826415,-0.006949950402991793,-0.004123679508611287,-0.008337364669273943,-0.007477920485211658,-0.007902647736412633,0.0012590606578874583,-0.009285346197155219,0.0002662988097490111,-0.00517059570974299,-0.004782731528846452
169,1521.0,-0.0014074733786063785,-0.004572720857896986,-0.007192616915230829,-0.005673333783747284,-0.004079045722161537,-0.005506957796214735,-0.0077424583695273365,-0.007371460007747143,-0.006989540932974566,-0.006861949435245301,-0.0050791116190064605,-0.0035547806471290166,-0.005479840545747287,-0.007765547241343391,-0.004456999875171022,-0.005544583618059308,-0.005354281917939746,-0.005697492393795628,-0.004410157405512833,-0.00913527862219668,-0.004495388780575083,-0.001937876053807746,-0.008522406561630173,-0.003819361670804044,-0.003090742621898105,0.003991927058681216,-0.007926530525838985,-0.007988708292635247,0.0009247962571889154,-0.008907755402071666,0.003041450567071142,-0.005827314230635122,-0.0008521561932558928,-0.0026507452162823453,-0.011538836820180632
170,1524.0,-0.005630189565067462,-0.0052845777935637325,-0.006069417949381213,-0.0030763852223050217,-0.004273286001263751,-0.005306762072058528,-0.0017337468570759555,-0.007783233341440817,-0.006559331446742433,-0.009180447026817678,-0.00756385879909354,-0.006613202023516782,-0.004728343956667628,-0.007229604549438093,-0.004773378686155453,-0.003128918394004107,-0.0034483836780286863,-0.002697591168283667,-0.00464855071725203,0.002172708475374596,-0.0048301061278171985,-0.0029975109508495463,-0.014204010933476478,-0.006141471435391995,-0.0017753318945825571,0.002396956833615805,-0.003374360760967917,-0.004212826295937416,-0.003848588999862315,-0.010374474731135097,-0.005977627934929363,-0.0035040259078092935,-0.006989878779455479,-0.0031010027603939577,-0.010644391221818596
171,1528.0,-0.004192517978593775,-0.006946069610829518,-0.002490571608737015,-0.0039763647735125834,-0.00618544062450537,-0.0036086784005930138,-0.0004487547882218144,-0.004351023713650002,-0.0030467671269897197,-0.006724790785303138,-0.0028875705007187485,-0.007375324229824384,-0.0038767723543650947,-0.006944500173087656,-0.0026511372900266832,0.0003922773288652258,-0.006040015741323436,-0.006454224239218724,-0.006894629272015289,-0.0040021447347255105,-0.005624600038864309,-0.00672736833178264,-0.005955069164276271,-0.007098764352439913,-0.0010382916417330454,-0.0024156830604468472,0.00031687429976719206,-0.002363455068636664,-0.003507581601491788,-0.008747766016397682,-0.013032112920059291,-0.004243153718553093,-0.007073741766111644,-0.009188538895816719,-0.0015029853461045154
172,1531.0,-0.0042742307766551885,-0.005877988827160764,-0.00017669295797123033,-0.0036966933877948297,-0.004144286733508114,-0.0038598538754258185,-0.0036792139170183243,-0.006449489472539562,-0.0006985522975614686,-0.0033316925191393823,-0.003186136828030685,-0.009348412720718943,-0.004675504346494441,-0.005845309023850089,-0.006460466060023461,-0.0020825275788449653,-0.0070497332622966495,-0.003444517062323148,-0.006018777476214949,-0.004538239779786219,-0.0049713086171906465,-0.006708900642547661,-0.0020253166731655095,-0.006865572377014503,-0.0028039706227165747,-0.005536840642264542,-0.002452495612324885,0.00225664646495844,-0.0018700637245628801,-0.003089648762069506,-0.010004158921477447,-0.005194430734702354,-0.009482604707726432,-0.007207337984178913,-0.0016087890428446725
173,1534.0,-0.0005936020451366329,-0.002886122057027573,-0.00018498006467944583,0.0005732523489086441,-0.003967246364837876,-0.007200172621782306,-0.006406262230990294,-0.0049229151716141594,-0.0031139245775439234,-0.0029649796554462164,-0.004153931248817672,-0.009038624404971047,-0.003662745272905812,-0.0050802120188453434,-0.002888421407273297,-0.005363349118411267,-0.007529770692981166,-0.001973147186264184,-0.004754080757930847,-0.0049986340155174286,-0.0016357828618786478,-0.006259520239671714,-0.0017808960045710776,-0.004252636859559669,-0.007877985015372015,-0.014270463998414586,-0.0025445203670744973,0.0023945626261963303,-0.01229655790328458,0.0009192640879825689,-0.004659351105380154,-0.0012194336006218329,0.0009372027338838647,-0.0073489007146139,-0.00468990056919453
174,1537.0,-0.0017402457947425143,-0.0005047981386322705,-0.002167374441969322,-0.004092968503197307,-0.004664435491073452,-0.006083200731472238,-0.007727787541035948,-0.005346740405861575,-0.003918953003810514,-0.0022966899414848044,-0.005138342461293367,-0.005500755949002859,-0.005087813384500376,-0.00206613671220996,-0.004720915202499696,-0.0036103821800806475,-0.004274732128540431,-0.0012702284473717186,0.0015986374952867274,-0.010227227097416842,-0.005200175172412038,-0.001476594250401851,-0.0037209211170780463,-0.001961387735614761,-0.007116008058548687,-0.006874865445916256,-0.009716699552031211,-0.0016033877690740776,-0.00658257404869363,0.002319576124458388,-0.004784194318864781,-0.0025768490482753746,0.002226088968333325,-0.0020467329418592914,-0.011590559321445013
175,1541.0,-0.002220456524117104,-0.0021781050107906362,-0.0024133239389856516,-0.004603775711879235,-0.004061252722108773,-0.003477505803261776,-0.00691082369640559,-0.003939250377382546,-0.007086546141046498,-0.0036628244788389254,-0.007239027219157278,-0.0009986243818068826,-0.0038378098223696318,-0.0011939582401941777,-0.004337692042987534,-0.005203576587741292,0.00034274814783357153,-0.0007132030195749909,0.0019002537580607996,-0.002077011228175844,-0.005053455367196751,-0.0015285089728889574,-0.004382595467806354,-0.005994934495658678,-0.004965419105014667,-0.0073968589728246265,-0.0058245198137088176,-0.01031979711297543,-0.00896172465295609,-0.00025987027049286627,-0.005795761746473603,-0.004123841016751555,0.00046733327413606195,-0.002122594309599106,-0.00991235766469388
176,1544.0,-0.00461588502347945,-0.0019090171762135108,-0.0037410368605891864,-0.004992652104140862,-0.004165341785672474,-0.0019506911563155211,-0.0010039449980246147,0.00010416286967723082,-0.0039028811357637856,-0.004233840589501764,-0.004788049656205505,0.002596423376225618,-0.0008948039965871463,-0.004802067922420717,-0.0017946774714534199,-0.003695037769138423,0.0002004708498538732,-0.0062494952712971955,-0.0008100143591961038,-0.005394515927280038,-0.008413706886056879,-0.0028271978282327333,-0.0055372018690891325,-0.005182543513202942,-0.002420267262757337,-0.00262851380647387,-0.0011379076368325388,-0.009812725956582696,-0.009159074378782701,-0.0044552274371576234,-1.4002687040814803e-05,-0.0019565247837048127,-0.0029355428118441017,-0.0016303420855194619,0.004688215802322346
177,1547.0,-0.004820759140507278,-0.002375711765970076,-0.001872886175252208,-0.007028186260316113,-0.0023940484285058096,0.00043046377706826115,-0.004001972161845321,-0.003408679723523073,-0.003458321760269127,-0.001810035001023099,0.00020020560237714433,-0.0010222477508258815,-0.003633923666420885,-0.006224645075109762,-0.0031163845942993136,-0.0055295602312811325,-0.0007949951882923401,-0.005055322677826657,-0.003825463940504187,-0.005181696668095144,-0.0067395071364870236,-0.0017451965130240456,-0.005059405492218789,-0.0076663139745426325,0.0008396024723864167,0.0027482536139283547,-0.0011576785820454722,-0.006938603482600519,-0.003915030675762479,-0.0022421909291782116,-0.004901445712895872,-0.0044468169556393915,-0.010985206306309826,0.0009401390981168811,0.0001812814945506328
178,1550.0,-0.0006853809099133613,0.00015950321659890404,-0.0014005210748678123,0.00010772527324039052,-0.000313156837991265,-0.002481968815913268,-0.0019123857756707034,-0.0008898321268674566,-0.004333377615457195,-0.0018209388273537751,0.0018578651074623248,-0.0038637636176217568,-0.0036080375979811305,-0.002585481769174457,-0.004121446582838216,-0.007188809854542068,-0.003958349217502335,-0.006775189517452283,-0.006229362188136627,-0.006207228402330344,-0.00294359177569903,-0.002048476993499892,-0.005283168005682951,-0.004268986864642904,-0.002493468529578691,0.001648087882192306,-0.0016039626851362093,0.0003716723714808231,0.0014908074789302807,0.0007770912937560992,-0.0017429124588353836,-0.005789297094315406,-0.005376868843324176,-0.0062035295156248746,-0.0006624524600965501
179,1553.0,-0.0004976783195185022,-0.003014315372112702,-0.0015704067675336537,0.0005042963389068788,-0.0029999001522399292,-0.005169002204454479,-0.0033883862981508705,-0.0054494685270049074,-0.004652232017223835,-0.003681188809658953,4.6366219984733496e-05,-0.005072313874164666,-0.004829486427741395,0.00023638231391791926,-0.002528900019689532,-0.005815958451245296,-0.009627826418192643,-0.004860877993161454,-0.005337348137795802,-0.003623402627586196,3.862123148314859e-05,-0.0023059986384630403,-0.005731920258717781,6.560440015802312e-05,-0.005141785898955444,-0.00207554998500766,-0.002224770300477579,0.002119988989309749,0.002019288134938874,0.003029900193420613,-0.0044565652411709435,-0.005345650689841113,-0.002019813062776125,-0.009301145605954747,-0.00431554417852866
180,1556.0,0.00014743831581222615,-0.0065978209257164695,-0.002094862256985601,-0.004065149340529684,-0.00199607828194112,-0.006204349217502325,-0.004413906048801725,-0.003335794407918029,-0.0038931232113741253,-0.006396241313767376,-0.003910843584110953,-0.005110701855576727,-0.0072315534750721925,0.0015374220108279526,-0.0028687143075915526,-0.002642923760364369,-0.00816396165819247,-0.004634384609742087,-0.005574553051683084,-0.0035515106625846476,0.0036105743137943777,-0.002157641545151436,0.002789259084527254,-0.00171041512464241,-0.00634679142103024,-0.008235037612137019,-0.002061929624753734,-1.3665743961564281e-05,-0.0011083189290958476,-0.003942325590074429,-0.005530385564619625,-0.007084255817095926,-0.0036468565199990356,-0.010975006376574389,-0.0047793619822331206
181,1559.0,-0.004225084679105833,-0.0031859290173383735,-0.0041254994331219146,-0.003394233963012029,-0.004480277923411633,-0.005441371497549127,-0.0031758030996200002,-0.0025400818981215216,-0.002834388859075795,-0.007120484869309207,-0.008944393018326726,-0.0023948193750056345,-0.009287494432240397,-0.0047881473394049195,-0.0012532649038752425,-0.0018624230416324195,-0.003985664560016378,-0.0038714343624648324,-0.005581208100244138,-0.0050762392470108785,-0.005407789844581481,-0.003005308419008512,0.002456887886825131,-0.00023339635267669034,-0.005659222348767108,-0.010005386137288779,-0.0030470617929305773,-0.0027986012356784632,-0.003021479959797353,-0.006288896545067797,0.004282796985572605,0.00033994787809997343,-0.004639347955056422,-0.0009719737781878771,0.0028243522417101324
182,1563.0,-0.005585780434791019,-0.0029316100058811283,-0.0036347843147853096,-0.005608816996820091,-0.003865826250896007,-0.0043097930618238335,-0.0031076268899690365,-0.004864664309071483,-0.004003043318238046,-0.004826664355399772,-0.00462322175164692,-0.005905037748548071,-0.005949792783854099,-0.006462633616579365,-0.002880698357790817,0.0009827202736457702,-0.0019168243733133682,0.0007100938225085953,-0.004225479838829036,-0.002729752177107916,-0.0019065401749922529,-0.006108085195151503,-0.0037923042224375777,-0.002982241306045987,-0.0032777678489389,-0.003448146286723225,-0.00673038847558051,-0.0041795609879765406,-0.002873332988444973,-0.008421668415559644,-0.00018389067553081914,-0.004475499525778489,-0.006071443769681498,0.005276259755000562,-0.0014182412957508001
183,1566.0,-0.002779419447329258,-0.002368031984536661,-0.004983215003159355,-0.0025285844493947132,-0.0001319647647616746,-3.551398020496346e-05,-0.0006699678764784958,-0.003920598625851455,-0.002781868286097793,-0.0002548051805323435,-0.0030850959754872005,-0.006435758287294608,-0.0006893166525751594,-0.004852663912707225,-0.012998428953636997,0.0007604695320714029,0.0020436625704737025,-0.0005842907331838071,-0.0024906515507751668,-0.0024129038160355205,0.0003616909053706064,-0.0010212631434002148,-0.007024793081127293,-0.0019648621077055658,-0.0024172507196971327,0.0033719809616466097,-0.006826187681050335,-0.0027910491195694657,-0.0012162417564599173,-0.0042083146926311255,0.0038267818490907543,-0.005618559414101584,-0.004130252257538981,0.0007889243600583177,-0.0036278201329879452
